temp_mean,vib_rms,current_std
64.73825474155656,0.7794280084454148,1.0679020346507662
68.39271709363835,0.9103900190749998,1.1797465689152116
66.3980316537736,0.57454240403699,1.3078923556342499
61.73036064286294,0.9499122414996845,1.25665539131259
65.38397886042053,0.7310709903217221,1.1419087610114032
68.65466440943536,0.9282984524765387,0.871510092230273
61.612298344799605,0.5688439697230422,0.9460120436745831
63.322580365446,0.7371112016821568,1.2829097709432054
62.69398097483678,0.8117094830525324,0.9595667619511694
60.51306217866272,0.9352178943426747,1.3052529228456171
67.8838048258091,0.6173703396242214,1.3547935005421556
68.93299190895809,1.0501166383863136,0.8875648024039902
67.40012962117108,0.8723995212505273,1.1881229321736921
65.72771094631183,0.721133687239534,1.0775853702906937
64.84390584705663,0.9825953051282121,1.5055407293082588
65.71814090157396,0.8154066534533945,1.267609191768298
62.805332248726764,0.9737445471066845,0.997908120660183
67.68153680135501,1.1484721713120158,1.1814616930033188
68.13647697211516,0.9152792566487871,0.9164632524721037
67.79763060201172,0.7209980804644949,1.0697034953091884
63.407155346843616,0.7361438846913277,1.1409978835239483
65.23521302584041,0.88738315195677,1.1298742640978408
64.50265754306194,0.8431858125640637,1.1615537058609449
70.365724363902,0.6750455054670514,0.9186119341870301
65.53908860576769,0.6997835726561031,0.7293440473415821
59.35378731820881,0.899867304392329,1.0274170427396352
66.19551695249322,1.1520047556291948,0.9215285642985733
70.64679874721296,0.4054448928038092,0.9599631730516159
67.0555271486677,0.9085874206734084,1.5274672040097226
67.63843913013864,0.7683429225467489,1.3325775971861034
65.10818380054671,0.916904707061028,1.0651097683257658
59.08583154144445,0.9301582067097911,0.813312906125687
59.56922673784119,0.8079257127557823,0.8403608428356395
61.26215667579235,0.6476039679466707,1.1722392150613754
64.61950388888081,0.5904422159745509,1.3138697632405298
65.92999548947394,0.5188731967110254,1.0422970137408272
67.06824245641856,0.9833518400352375,1.1270199336861932
63.97862587170583,0.7685446451364508,1.1509611464343823
67.87078777523327,0.7189587548962166,1.3132386382633594
64.16075372486114,0.758342088376041,0.7239057300352657
62.88653145395888,0.5990798422405142,1.1311904568356193
67.5549251463347,0.8456921869281591,1.1811061879338633
62.25666505068748,0.9978052244065694,1.29001841948477
56.8127452075367,0.9707690946156444,1.179227598607635
61.820129723156306,0.5651301393158421,0.8798606214490046
65.28247863650869,1.0045267825713429,0.9838892850529231
55.75946672285102,0.6853644657910497,0.7951634813201025
63.92858586146427,0.5130571602135853,1.1386404952676161
64.00372892371097,0.6155791646884079,1.1384720068741307
60.72063209309216,0.655022883313242,1.2023663239124958
60.55248960620658,0.7989578239489942,0.9060256026201537
63.612614155702175,0.645203679052063,0.871953863512534
63.358699491095564,0.5734631808830108,1.4051197113690495
68.77975552817492,0.7603258947303048,1.1364364201341144
66.1245891353984,1.0885855914190359,1.4492006842941731
60.25743366348326,0.6946473676417099,1.1878888297066403
62.436045590489776,0.8696380273174619,0.8076585690222704
67.1154245813661,0.8119920246844199,1.2610833565229174
70.68793030687371,1.1987101571291863,1.3470260660255828
66.15949848123267,0.5152612760510782,1.0098553128149932
65.93213763397846,0.9643072470822469,0.7150682700912045
70.58225739251603,0.607792250629983,1.2330482750328002
64.93198566794295,0.7111377118969797,1.071929485621675
64.0726971249958,0.7854977519909883,1.1555186010033556
60.760253653125,1.277912930269706,0.5626976140923003
63.460951753316884,0.6855492034575011,1.1914250125395818
71.53613822779445,0.5166673830127495,0.5498968386403243
60.73477582253385,0.9946045400511839,0.9265187329989453
65.03357512043975,0.6741145837504846,1.2771802827860017
60.775017716143054,0.7635574469463963,0.735104569414728
65.38542724415527,0.7963937265583616,0.7272394585727349
67.66294161035637,0.8145483178371339,1.0100442013295248
64.26905204056044,0.7744792057464663,1.4293320157336902
67.1910418108985,0.8401634653961081,1.4231304546172772
67.16253147652651,0.8581039403353615,0.9783434950534304
66.34107444832074,0.928088422732691,1.2999045455449645
70.14874399824785,0.7359150296150507,1.2157832263489223
67.33651266199416,0.6876904784967645,1.1521963305167575
64.08512130159706,0.640467458199942,1.170877648684952
62.95752935452366,0.8889063350253799,0.9547782343343616
62.464080957486956,0.7930552782205827,1.2600088118265633
66.42760231290504,0.882980685714175,1.3119936284708096
64.0288345572495,0.8807294362723808,1.6399822064275789
73.18750111701289,1.0528815400031908,1.283039222418117
70.52734281685447,0.8311257643350555,0.6090560531754232
64.35642800148104,0.9128556975035095,0.8585796405384256
64.01260623751104,0.619611526055778,1.1660209340607
70.07052965994927,0.637954748571507,1.1130138241784715
59.34992065608504,0.753239338129346,0.727118102322575
63.645346822084676,0.617492348627833,1.0712066717137159
67.85227085298612,0.9034389826686722,1.0274568095179195
62.26370728724311,0.600042081758852,1.0891442582204995
63.569510080719546,0.8102574528103571,1.0745468914522232
63.94657650171594,0.4312856567750599,1.2831429185721805
66.98242548951968,0.6342830414891982,1.39190077477293
65.41258065446938,0.749144699559658,1.2357275399418908
66.2062622308644,0.7611440469702163,0.8769406457459715
66.78585117555002,0.5312531384950587,0.9263646075094825
65.0898146845314,0.8163003618638697,0.9666110091950547
68.33169859474602,0.9462296043054926,1.087810993654555
62.813123386683095,0.8972360607856404,1.0137570235535838
60.69163551312009,0.7012125403343138,1.0291189908036327
59.66938458556267,0.7119054742747193,0.9146276262175594
60.13697066311263,0.6220549577450838,1.2889842554006345
63.34845281135728,0.8944681991917938,1.2694363357591443
68.09014067976896,1.0162488256627933,1.2900803140770594
65.52250027211593,0.7211066786749212,1.0831276436126713
63.204360171393915,0.545327289957833,1.1901756882974706
61.79043322095301,0.8300006363907348,0.9169990910484953
63.41334304600825,0.9061654136159798,0.8968654342140616
63.78900084381069,0.3916814225412361,0.9904820112883908
63.30470182730245,0.8207534059448268,1.216236869652592
60.70236703777179,1.1246580469521261,1.0695181944609873
63.57257653663319,0.9230971414144533,0.8709082547295213
68.05140840013723,0.8825688201383685,1.1179951224206257
58.47617317521358,0.86031819159876,1.1839705379541448
64.27817398266687,0.959284823194199,1.1320657152493034
58.635954935502426,0.6588249119289582,0.9661919845079663
65.5491428317337,0.6731993296344511,1.1124166272579723
62.75753182727509,0.8611353963341205,1.0152210194169378
58.742936995722005,0.6972005983264447,1.0344418762690257
65.30210656980027,0.8388053630322192,1.081661403199483
70.45221606065718,0.5131156274554411,1.2502743196720505
65.32667460005649,0.913693199557195,1.464657769300256
68.48537445134704,0.9270457118299753,1.4113488312695996
64.78548679349328,0.8065516853145888,1.2253486478210087
58.527227515513715,0.8246634411722142,1.0196831731825922
66.47145047187203,1.0430976628554864,1.0379946189816285
63.74516207956336,0.6375358058176994,1.046596416237929
60.613745216981364,0.6630265015572168,1.3302081630785103
67.35451002176936,0.6359290559126821,0.5469361271757395
65.86057269636149,0.736290474311668,1.1515603515075943
63.42377107784547,0.6483275118487444,0.7015021140327813
67.6042082762063,0.805557271578341,1.0992259640315665
62.3837840966209,0.7023894791001372,1.3649089946903046
66.9302970162203,0.582627632051694,0.9178117980059514
62.1786185922701,0.5674733395737896,0.6434264479736205
66.60186428511824,0.981748566032215,1.359424137582435
61.697756166352036,0.7896681773069684,1.4011644796023424
69.46756460906333,0.7658993263498154,1.1997154115138149
65.76292250004771,0.8039854378104518,1.3510536586852566
69.29862534797934,0.787645682623378,0.9395020439546835
62.53266206744045,0.9134169403373548,1.3345229983591604
63.57169288109742,0.8843388542292853,1.4401248399571398
67.5189943955444,0.7115438380469195,1.2280357861715585
56.768848555072026,0.6764709414180079,1.1562128369894917
61.799627436058245,0.6369918817158358,1.356657667770353
68.09953085684502,0.6123303055682626,1.3263895095520846
66.39532797168313,1.0103218460105516,0.9502345222173385
67.93630802725342,0.6625191148003374,1.3720053297276518
64.07071733874582,0.497143130968753,1.248923936643051
66.69199814480936,0.6734773307213705,1.1317389583124997
62.80746718934953,0.6817457458532465,1.3607437785038692
60.88411889713281,0.84947774212397,1.2850904992450667
59.91561507885014,0.6671026121321931,1.2491869030374383
63.34487128690873,0.8802129600555006,0.9984303604498195
63.3531757327265,0.8582790461902332,1.2666949239933831
63.11186780720986,0.9900244277052435,0.8782971175396003
54.35358508700619,1.1250489618610287,1.0747101754457022
59.00418919989038,1.2273356187696391,0.7613477446028707
63.40210253241963,1.0026251964324149,0.7591216200788892
65.86104988279266,0.6260449518085061,1.1886112206647805
63.26362212485886,0.7393700910497703,1.08359866008819
62.36930839894789,0.8371469214516957,1.1169508802491122
58.07458000054509,1.1102191255994471,1.2183899953497566
71.06449711692778,0.9014930498895766,1.1699967375594922
61.69666616159922,0.9805058606904182,0.9227231296995723
70.05018991309728,0.7739072177582299,1.1146863565521292
69.68205775098065,0.8885426744466001,1.08658595841485
65.8217871977028,0.9077288383955346,0.9960059182398134
63.282171784811965,0.7315537256805364,1.0750903120478854
65.39664659354679,0.9165991945481522,1.0269167951807427
61.54087407788193,0.9606215890589395,0.9701782324715583
65.78219038009398,0.7762451397866277,1.0331478863005965
65.00885644354877,0.9527219801178236,1.1469964545192481
66.59590480384479,1.047193206548017,1.512645067171083
67.85131054593134,0.8099449907715219,0.9366035104002773
70.19851546223853,0.8000483266665084,1.2043834718857713
63.83505249645004,0.7535574057460341,0.8077342492648923
68.13016525327785,0.7071035814461042,1.4180049645004427
62.6249912581133,0.8234226719968507,1.0333249343326454
62.31630515743622,0.7382259722259251,1.1277751316937557
63.14583069404187,0.7532029012399516,1.3554838364906108
62.05410303263102,0.6839763088759514,1.297535428588029
67.94079295500397,0.569592785006354,0.8016281238820859
67.76972341538517,0.6594133862410543,1.2110385739753795
68.81693524111817,0.8493496144935622,1.0545215445849585
64.92409901220763,0.622529243910977,1.2238247097090684
65.82314478826183,0.7028039159644074,1.130476877540365
63.2647190041998,1.0463240190425116,1.247207854657275
61.54711625645075,0.9689773646715787,1.1583911277021
66.34105445159467,0.6959875921453056,1.072029133674856
65.8051193339496,0.8905069140162961,1.3353957977751485
61.67896020482683,0.7024571083239279,0.7911906840302718
66.75599739993982,1.044138374989624,1.0133879843180416
59.774817972200815,0.7121459456993665,0.9088801977285379
64.4630045476264,0.812257505054133,1.0712256915025702
63.109058488653446,1.007721292437461,1.014011453920807
63.412171351331615,0.6758184860770549,1.0703904009292569
61.7496267343244,0.9956801311457979,1.001912360329444
67.85748227438569,0.6773822990642844,1.0060803985594504
66.69784463614737,0.8357293617305546,0.7711896780131386
68.55026080043352,0.7556577960731601,1.0924661001065197
65.39149204593554,0.7867242445094668,1.1616609819047283
61.10583903741237,0.8240135450043297,0.980729436054917
63.862995446165556,0.7888483411912245,0.9686124876617924
61.42544658387936,0.6473999886314596,0.9710847061513731
66.3403854949398,0.9299869735112805,1.43580818070305
68.59611778714476,0.9080808993423162,1.1376035605102017
65.94827117473876,0.9934754786349711,1.177547928009516
63.16243725842105,1.0077422235243931,1.0399188562856243
63.850018632549734,0.5984048260587194,1.0000109846479213
65.57135000799994,0.9928266929822852,0.9242840920427491
60.618927819348556,0.9946602010670746,1.408425558127302
65.40380642977867,0.7201635209663606,0.7599139554816625
65.55049363257311,0.9556106908804951,1.1599940562196727
63.319271373043435,1.020234675739317,1.0951916862743665
63.697894198863864,0.7191746744741929,1.0488755408019228
65.4615339292549,0.5931860976164821,0.7867184943770384
62.48513345823143,0.7460695210684987,0.8529949138548771
62.47861161801012,1.218906059661852,1.2963329445055047
67.27991259322397,0.8354390679200447,0.961253402858256
65.61011215861464,0.6178685822383301,1.2758195659138358
69.97599080244555,0.7620579091389503,1.2339457390891666
61.97606600321452,0.6508921678105019,1.2158767372223387
59.597102454033475,0.7401079106274958,1.252298297729604
67.75633665250363,0.8142716177835253,0.857946683520239
67.80243325637386,0.41576044925872024,1.0051880570344114
62.713450021795325,0.8540601172219078,1.2357201579659405
60.52142896131044,1.0122004455547147,0.8475275438731982
64.78342822640671,0.7703946791980246,1.4329200553996881
59.66628383237075,0.7425957615642549,0.9880723158450786
63.89310606002375,0.9640385668872249,1.0871377324861822
58.367263399964656,0.6100042060910789,0.8949748084242563
64.19616270929491,0.613116472833714,1.1731617583484784
58.54594918941206,0.5914195905955213,0.9532386003974986
64.19348119568814,0.7763933064701514,1.0514995315326545
69.45353378153204,0.8591040466425802,0.8722553427727386
64.09791432270262,0.7864140583910196,1.3383513451907223
67.20571574559483,0.8824664334947142,0.7734746419600782
62.968769765724616,0.9246120799943679,1.1902238340806564
62.21455088268074,0.8744877900907275,1.147414031083331
60.3947648779039,0.6787019290188108,1.187559828025591
68.00692538856073,0.7597868466295504,0.8958695358015718
64.70906080825691,0.9872370792815642,1.3067481559361314
69.74695480333672,0.6429970110164559,1.292877427530551
61.34054446939457,0.761986444327109,1.1319162901520234
64.20472279729253,0.7374089279502749,1.162532349639727
65.10856036416395,0.7729867011558519,1.0685281518276997
69.10451509580415,0.6386497262402127,1.2286100915572953
70.33080395378127,0.5975999746119034,0.9357601706823906
62.91621992735025,1.1833945969624236,1.210971254227339
61.45914826445124,0.9418851627631503,1.18126528944847
59.64846356541375,0.693107414753394,0.8179943138196828
68.86616950617353,0.7911552535337768,0.5751899041497585
64.59201730733956,0.9015062772939942,1.0765540139075025
